filename,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,fd_1,fd_2,fd_3,fd_4,fd_5,fd_6,fd_7,fd_8,fd_9,fd_10,fd_11,fd_12,fd_13,fd_14,fd_15,fd_16
2127.jpg,3.1376597649897455,6.878430152639962,9.971231434276566,9.994595474791277,9.999999999999984,9.999998030024388,10.0,1.0,0.12078839714111937,0.12022046741693697,0.06278655560095554,0.04614456613685678,0.005830502599523838,0.035514426886577,0.019465087670944622,0.026026056762862668,0.0173798653785389,0.018983012635165077,0.015832604790826047,0.010337023538865125,0.01192963005933099,0.005122647704563415,0.008744530442468808
3239.jpg,2.827340937493106,5.747980094268095,9.677018600433374,9.950454723028107,-9.99999999999872,-9.999942823636507,-9.999999999998574,1.0,0.12156419753550972,0.07333114941242451,0.034673973215954355,0.03574252334418034,0.029650016137082548,0.014420639170009868,0.015207288091617673,0.008772602786418384,0.010605504215755382,0.003883104230042449,0.005127203619434392,0.0023444892423615696,0.007469399472908047,0.00240299986363059,0.005873054111337782
3588.jpg,2.9887997241053013,6.210264678550756,9.776040437470769,9.873491643629544,9.999999999992985,9.99988531775938,-9.999999999999861,1.0,0.06959665606751399,0.13812471149116742,0.047478629534834164,0.017965303585809347,0.010202222945331223,0.06531129781654132,0.004943814320434681,0.022114697847102772,0.017695459837563828,0.013797270210991502,0.0042777489119087,0.018096084306779472,0.010248722265926142,0.005369220579696115,0.008388753763832598
1162.jpg,3.196354600669902,8.278411714632066,9.965464308164517,9.999627619246079,10.0,9.999999973233702,-10.0,1.0,0.7934395093465609,0.26733815267732125,0.2577877101897552,0.2053523833368634,0.12143532790134307,0.034541430768823,0.0924774213194154,0.10584356798382666,0.05706714406260219,0.050091057039347214,0.008407054099508588,0.04171419880404114,0.03770693483799188,0.04514369510409625,0.005723392234302114
3013.jpg,3.065245344466306,6.481922934441539,9.915187522931946,9.960840921966824,9.999999999999416,9.999976505437914,-9.99999999999998,1.0,0.16396542570171452,0.2104863325878083,0.07551602418262443,0.0884362011554224,0.033305647762379306,0.0152613980659306,0.02057489498740576,0.007852025095204843,0.014056188841384784,0.018420969773093727,0.001733436493382413,0.00916174925832957,0.002123947360710819,0.009379815735366795,0.006954637393328873
1604.jpg,2.819879999302404,5.72199071282624,9.913443608979406,9.936468763688568,9.999999999998725,9.999906354643604,9.999999999999984,1.0,0.02669989432083154,0.09257260198427664,0.02669241586896224,0.0411057061019166,0.004959147104897065,0.03260407040478744,0.009892430025126542,0.002418753280608119,0.009138153478470558,0.011441000136248717,0.007334697000477342,0.008291649139561777,0.007086297164147988,0.00829451542932007,0.0071896160710902815
1610.jpg,2.8391086524286036,5.769468192390752,9.984066840303601,9.995748437760918,9.999999999999993,9.999997734902845,-9.999999999999995,1.0,0.02547464336979563,0.10562171985673849,0.05096107048043433,0.029788881264609938,0.017901625942628504,0.01921395959799035,0.018881251317453534,0.008675494860947834,0.002341319865835103,0.0034328136233284902,0.005610820553236911,0.011821865565691697,0.0062796693690648775,0.006731600784476284,0.007509815098059434
3007.jpg,3.12580058118018,6.786589440119908,9.983179231579117,9.997899390792247,9.999999999999996,9.999999217785566,-10.0,1.0,0.10058836991472227,0.1574165490151615,0.07903893008906217,0.104068182335041,0.0415298240782829,0.06114355632905035,0.017182691542204167,0.03424820574600229,0.026123072314256746,0.01994281321130234,0.024341305806540144,0.008995772329081352,0.019107794177054122,0.012595063710467968,0.013043416998886396
2319.jpg,3.0511038459187607,6.401307216317302,9.993198574317363,9.998183523221211,9.999999999999998,9.999999131420946,-10.0,1.0,0.09416715964468077,0.10526785083376634,0.046554082735415205,0.02938637072335058,0.03122460817203512,0.037757431166762646,0.008394001042114673,0.013095476356487995,0.004401579182219724,0.006260713269151409,0.009991163445466971,0.0023876263337067305,0.0029165310907423585,0.00529772832986141,0.006150161001349959
1176.jpg,3.1992031084758903,9.97061418454965,9.97802042461979,9.999990708118023,-10.0,-9.999999999980519,-10.0,1.0,2.036814969109526,0.4697130102446075,1.5984481578175773,0.4379318303690094,0.5782390074949878,0.36396940103294095,0.26800077809114287,0.1165056884915701,0.2980686901158223,0.21148946435476068,0.07597535570647806,0.19054634413281107,0.07807177521617756,0.060417842804326743,0.08896762068799868
2457.jpg,3.1024955428437626,6.713230000896042,9.821354894113442,9.98862691253418,-9.999999999999869,-9.999994988614656,9.999999999999973,1.0,0.4301636647947017,0.029896231714893685,0.1796152798593455,0.1087863632066249,0.08739898833587703,0.049920403399372204,0.037147348781871606,0.026509029922205194,0.0480255962892068,0.022007682715102332,0.042870079464940106,0.01815282516941251,0.006873538792392004,0.026450531814222866,0.011412564159081593
2331.jpg,3.063520496772743,6.451642530353904,9.993726609825828,9.999592170499666,-10.0,-9.999999759476959,-10.0,1.0,0.06001757783403007,0.13364106804974443,0.05630443839258009,0.06600318198120864,0.032700259934286935,0.04415345094996019,0.03410615499648903,0.025955371645397487,0.01218907300103685,0.011904926560525388,0.01772838725382214,0.0018694070341304034,0.01697301674023679,0.006478137789891836,0.009681306862284338
2325.jpg,3.084693402748161,6.545855156966842,9.988085876144368,9.999216848332498,-10.0,-9.999999702305397,10.0,1.0,0.021456324261328468,0.12337558792660029,0.037472899456104006,0.059541751073081906,0.030394997711851328,0.030245158065950264,0.013772130520629944,0.023774386557745653,0.009751374880251266,0.0189618630969928,0.003196290066888022,0.0038908962825333735,0.005856809361942846,0.011847493855964604,0.005077259971091016
2443.jpg,3.1064159183288633,6.807159339007022,9.73911565102193,9.97764230058082,-9.999999999999524,-9.99999095013386,9.999999999999961,1.0,0.47913380795388316,0.16680921821809438,0.0661651812954804,0.06308988416012937,0.03956831702062718,0.037537529219649514,0.04615177189623624,0.008521528596866399,0.03608662144705872,0.015120687034116365,0.0031040731151594524,0.026535094092206044,0.021733738210887917,0.013712113515275381,0.01653710750582107
2494.jpg,3.1510159410002685,6.971634389119091,9.989328797285996,9.999305904382693,10.0,9.999999931575703,10.0,1.0,0.05849915767308026,0.023570888715087408,0.05777832169524618,0.05894003132297466,0.021591628782020974,0.014396218200231467,0.007880828276167878,0.0140011915648668,0.012586508380408987,0.019826446456638207,0.006214079169171017,0.011542841090186426,0.010923400097885595,0.011586920921561102,0.006924583192307229
2480.jpg,3.14009038760005,6.953434551004495,9.996577810967725,9.99965481860452,-10.0,9.999999928135534,10.0,1.0,0.11465306532278587,0.4091876388964739,0.2388538579741728,0.0645645871300845,0.0545099685128342,0.053185915173863715,0.03566376283676381,0.0459058489668476,0.016130698400897026,0.03089568791296311,0.01883327978451342,0.035638976514647924,0.019491124794848172,0.015259527475741125,0.029880862980497806
1189.jpg,3.1913074300493323,9.737369502254554,9.922229318170547,9.999919910993887,-10.0,-9.999999999347796,-10.0,1.0,2.0392330706209147,0.6040529625747701,0.6808222662021166,0.11721333323051747,0.3667838110464225,0.1471288052637701,0.1931728841112391,0.0930116130745332,0.0988586507957263,0.12639816791772843,0.10148895834436283,0.07123942615263414,0.04094805276106792,0.05274692370834585,0.03674193677239073
1016.jpg,2.537575066278285,5.096047087930434,9.681400235630813,9.702270233934712,9.999999999955836,9.99879119146288,-9.99999999999991,1.0,0.04104817440004174,0.12258768743374689,0.017583842637131124,0.04849992873948234,0.0021713586281296477,0.019293565882137678,0.0035971102525051953,0.010206723295081443,0.001651412341484886,0.006602872534079852,0.0038049752290641764,0.005020875128912231,0.005123612026463951,0.001609144434923831,0.002245609028941065
3601.jpg,2.988749774656784,6.213384482582737,9.700500557479872,9.823100876016971,9.999999999984574,9.999831735687323,-9.999999999999682,1.0,0.11980969053076432,0.161671843929719,0.05196238532160926,0.035039515843365225,0.03603353017278645,0.05035502097721442,0.030406892984837456,0.03471153888466539,0.008844911329702148,0.012522991528269068,0.007974641098487043,0.004400158565361808,0.007743570692874844,0.0075774638974297065,0.0075243038289537455
2279.jpg,3.0279883716049296,6.317623132121774,9.963017836229584,9.990037193748119,9.999999999999956,9.999994349078277,-9.999999999999986,1.0,0.07906222731835653,0.16883496979249657,0.04162393105824863,0.07806626343251745,0.020714952661789538,0.03205295348373626,0.017280446139992293,0.017945004626997052,0.006112492339891318,0.014915100567370663,0.004380229144046506,0.008416032348453072,0.007382719524907547,0.007256575428238789,0.0029842875622036547
3167.jpg,2.926989176630095,6.013643108690936,9.656148054790735,9.861951147626408,9.999999999989772,9.99988400053776,-9.99999999999617,1.0,0.09709200880232538,0.1454857683607891,0.03241175401281659,0.0492045846949349,0.019012197497145465,0.022428416146775994,0.02351091855921145,0.01743462987107918,0.005445955410743497,0.006022437673846172,0.004005959769492682,0.0062435176854260125,0.0040604438055316825,0.002422204868541568,0.006432002905799831
3173.jpg,2.9888799887894417,6.188645398965602,9.859703204295803,9.948385394348122,9.999999999998833,9.99996277804435,-9.999999999999714,1.0,0.1037559856731043,0.10564104097442478,0.04888005390584859,0.028550378457734317,0.02456951627029725,0.021866991202210872,0.018237948254711523,0.009636462300871292,0.009187341162794096,0.0122097345126969,0.01388637728930554,0.002821426973834068,0.0065756250238594004,0.0021478512438765397,0.0022486374026681327
3615.jpg,3.07097303498992,6.523337838030547,9.959403304713968,9.974290275982137,9.999999999999796,9.999985532328564,9.999999999999993,1.0,0.11554649561902512,0.2644406515161162,0.0433892161265375,0.07486572870432288,0.035783564441995305,0.01489143456327321,0.03498592636314494,0.015189955523411174,0.004915034370235934,0.03145355616572226,0.010354294179461057,0.024614098091947204,0.006993991969720351,0.01580972494972356,0.003286933605055299
1002.jpg,2.500775748375832,5.01918473001136,9.972289285188527,9.996493850858784,-9.999999999999996,-9.999992524376637,9.999999999999993,1.0,0.1286177018835662,0.08798881585277393,0.02761371374125798,0.02848509650769556,0.03264908093184334,0.02584934415003267,0.03692503114358158,0.019297852184835512,0.011848448351340853,0.015040422032390425,0.026070292993111536,0.012344957669637033,0.02797420541597731,0.006312618649721703,0.009555397563085228
2523.jpg,3.1651945613656705,7.1286932198824005,9.990628955249262,9.99914774029419,10.0,9.999999771152316,10.0,1.0,0.10657481255983083,0.08578101102489984,0.03916157437594027,0.10479313040982711,0.02042691668295681,0.025927768609361773,0.02642643043684693,0.030344690244585627,0.014754498932702281,0.005345032914654167,0.010362112739407906,0.007568438880722316,0.007279294794458708,0.0022051301920039466,0.008514731024724904
2245.jpg,3.0287852712293923,6.338536335940424,9.981162057900814,9.996167212538692,9.999999999999995,9.99999860833431,9.999999999999995,1.0,0.07506168274180945,0.14899536075711495,0.05171377742557023,0.03556579411057177,0.05728100643696068,0.01876888685054072,0.026713753769242364,0.012131180277307358,0.020056633661054656,0.009432208671713342,0.016310090148007706,0.010020157346861961,0.006193106087523034,0.008317009891934438,0.012975961454922363
2251.jpg,3.0657214860722055,6.466696800564648,9.956651678157758,9.985531831381948,9.999999999999913,9.999991460526719,-9.999999999999996,1.0,0.11556683351007903,0.1446320361901491,0.04224593456142458,0.09488767034463251,0.024175593002296103,0.028294222247855813,0.02468667315005135,0.023842291745202533,0.02394077439852962,0.0030339437512923503,0.013537163354701008,0.007343886950108354,0.008745419755006284,0.0037280242035974734,0.0030202161728378543
2537.jpg,3.181012335455185,7.358798683406697,9.99893735873737,9.999951818866872,10.0,9.999999991229943,-10.0,1.0,0.09875119764720673,0.07106746467476152,0.09132731129084246,0.05562369638732928,0.05178327814404895,0.02998699389710279,0.020006568734687206,0.009701323093759167,0.01728974520483005,0.009377850996250638,0.01571374581589369,0.014295241227405445,0.004856039302797923,0.010886225119862944,0.02903209294277399
3198.jpg,3.008653365018562,6.247011977466563,9.991588514253214,9.997776864762821,9.999999999999998,9.99999854358459,-10.0,1.0,0.029751601013858237,0.1360027492872478,0.04156702250589492,0.044454152494296816,0.011493219717749045,0.025401032961791904,0.020946057772470085,0.011226713381325743,0.015572974377445384,0.00929587944895028,0.005776993344153943,0.006371112265753797,0.0004909361980558668,0.0040690965150160475,0.00455641160978248
2286.jpg,3.038996448171344,6.355454570591246,9.985389142299933,9.994199726769912,9.999999999999988,9.999996157353598,-10.0,1.0,0.025922816483743193,0.15220492805061928,0.029344601204674803,0.05821124850751147,0.0072456958563359465,0.04494411296157717,0.01640129782572039,0.02336385182509444,0.008283592467225957,0.02380676335570601,0.002485688810553472,0.013285583493828539,0.0019163961769101522,0.005246133646931046,0.008276600518637713
2292.jpg,3.100697234089656,6.647646028379016,9.950306496963698,9.990513014130286,9.999999999999956,9.999996770998491,-9.999999999999979,1.0,0.15665992675777488,0.1680488495811309,0.11700484511940927,0.07694669318168046,0.062109419809524245,0.029241615138099242,0.049483047488162304,0.007823468993793447,0.021334121521344042,0.011005537427268819,0.016343621976350472,0.008751129109449493,0.011336856730061157,0.009166436139873094,0.005395991445189733
1572.jpg,2.9886999839547865,6.180140850172335,9.966681199614264,9.98648102546568,9.99999999999993,9.999989439297275,-9.999999999999991,1.0,0.08522292015056539,0.07023388890797003,0.020872261694633874,0.016830014315309727,0.017271988255856633,0.011861051008915996,0.017442672188426357,0.019255375472969398,0.011015375456845862,0.013554941486415107,0.007933275473375904,0.005051472447662945,0.012179423971041138,0.005240097768762862,0.005558869879929225
3365.jpg,3.182658676523972,7.467646722654053,9.974632749384504,9.999286054294075,10.0,9.999999886342662,-10.0,1.0,0.36440943481714944,0.06839646492813617,0.11458543860728226,0.04444087324852052,0.06808844219268277,0.05440717471498213,0.05079698733422449,0.02817282306622993,0.08263897155735128,0.06331167121964662,0.05137626109355546,0.012428351509784418,0.04224960300400397,0.06777404325281267,0.0017210106184260986
3403.jpg,3.0685982391389985,6.4740044160749015,9.972731059300061,9.991825480874555,9.999999999999972,9.99999533574775,-9.999999999999996,1.0,0.1079109734034781,0.09091868864960374,0.03619290528077579,0.04567926285122849,0.010912164506539595,0.01623929627751589,0.01099463888304446,0.01563798869352374,0.012323503938034004,0.014807625670835005,0.017424807967318386,0.013231357201188794,0.0153638934149457,0.0071962578259976,0.0075329370379190455
1214.jpg,3.059089860345045,6.430461047791717,9.999593790403017,9.999922762036423,10.0,9.999999969941932,10.0,1.0,0.06693055691590932,0.024878399162835445,0.042781711527804654,0.013446382807660634,0.018177620860647985,0.017876057314141443,0.02200414427188925,0.005193452912314273,0.017188035155103226,0.01098371912667093,0.014406431351829166,0.004655550564227917,0.011908034054457575,0.008586244259805817,0.006241404264038846
